"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060707","GO:0060707","trophoblast giant cell differentiation","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"639/6665",2
"GO:0070103","GO:0070103","regulation of interleukin-6-mediated signaling pathway","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"2672/114900",2
"GO:0070988","GO:0070988","demethylation","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"1565/54784",2
"GO:0075509","GO:0075509","endocytosis involved in viral entry into host cell","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"79932/53373",2
"GO:0140052","GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"55512/207",2
"GO:1901533","GO:1901533","negative regulation of hematopoietic progenitor cell differentiation","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"4602/4851",2
"GO:1901993","GO:1901993","regulation of meiotic cell cycle phase transition","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"993/225689",2
"GO:1904152","GO:1904152","regulation of retrograde protein transport, ER to cytosol","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"337867/10956",2
"GO:1904350","GO:1904350","regulation of protein catabolic process in the vacuole","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"975/4248",2
"GO:1904353","GO:1904353","regulation of telomere capping","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"23293/7515",2
"GO:1905651","GO:1905651","regulation of artery morphogenesis","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"4192/4851",2
"GO:1990173","GO:1990173","protein localization to nucleoplasm","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"29997/56257",2
"GO:2000622","GO:2000622","regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"55110/9704",2
"GO:2001171","GO:2001171","positive regulation of ATP biosynthetic process","2/4190","14/18860",0.142857142857143,0.643027616774633,-0.714069244296921,0.851748627524151,0.988718691377454,0.849978732759766,"6901/55811",2
"GO:0033673","GO:0033673","negative regulation of kinase activity","15/4190","83/18860",0.180722891566265,0.813468671823332,-0.910183609394837,0.852157535215234,0.988718691377454,0.849978732759766,"54922/80279/1027/11329/10641/1647/9479/1029/7070/103/11314/10636/4878/79643/9370",15
"GO:0000280","GO:0000280","nuclear division","92/4190","453/18860",0.203090507726269,0.914149636209413,-0.988441610148708,0.852407252800666,0.988718691377454,0.849978732759766,"8379/56603/3479/29781/27175/9820/4438/54820/54456/23332/3835/10403/51510/55968/10726/8086/5902/84861/11144/9985/55512/7329/729440/51343/7040/5518/1027/9750/23113/49856/148479/84215/3834/652/3306/5300/27243/5119/29893/79173/8900/84722/144165/51529/10609/84944/27436/256006/91272/256364/10018/126731/10361/54461/130951/4882/4041/140801/150365/3481/1613/53917/83987/7314/93426/10524/339834/79703/8815/146691/79643/25970/285498/940/1731/225689/5890/23236/348235/3297/5892/26013/4603/200942/10919/3304/3303/7917/84501/51451/23636/7124",92
"GO:0009880","GO:0009880","embryonic pattern specification","14/4190","78/18860",0.179487179487179,0.807906492870693,-0.908532262084071,0.852801344962371,0.988718691377454,0.849978732759766,"4222/2263/8829/91851/4223/8828/5046/6911/4838/55897/3234/10409/7490/28514",14
"GO:0002262","GO:0002262","myeloid cell homeostasis","39/4190","201/18860",0.194029850746269,0.873365867559577,-0.964619219121254,0.853600350094491,0.988718691377454,0.849978732759766,"292/10867/2235/51510/581/3717/2068/2821/2625/80279/4602/652/3276/10365/93974/585/6647/10018/3815/2039/5316/103/3148/83700/219539/2038/3635/7564/54681/10320/84529/9636/3040/4763/4151/3304/3303/80739/3043",39
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","13/4190","73/18860",0.178082191780822,0.801582371595776,-0.907745807148131,0.853763229866707,0.988718691377454,0.849978732759766,"10039/23293/3183/3326/65057/54433/80119/5371/54386/201516/3327/23381/3104",13
"GO:0016556","GO:0016556","mRNA modification","3/4190","20/18860",0.15,0.675178997613365,-0.776729742858607,0.854137947661995,0.988718691377454,0.849978732759766,"142940/27079/26995",3
"GO:0034162","GO:0034162","toll-like receptor 9 signaling pathway","3/4190","20/18860",0.15,0.675178997613365,-0.776729742858607,0.854137947661995,0.988718691377454,0.849978732759766,"81622/91543/115352",3
"GO:0042053","GO:0042053","regulation of dopamine metabolic process","3/4190","20/18860",0.15,0.675178997613365,-0.776729742858607,0.854137947661995,0.988718691377454,0.849978732759766,"217/25953/6622",3
"GO:0042985","GO:0042985","negative regulation of amyloid precursor protein biosynthetic process","3/4190","20/18860",0.15,0.675178997613365,-0.776729742858607,0.854137947661995,0.988718691377454,0.849978732759766,"9452/81618/25825",3
"GO:0051923","GO:0051923","sulfation","3/4190","20/18860",0.15,0.675178997613365,-0.776729742858607,0.854137947661995,0.988718691377454,0.849978732759766,"2132/2131/27233",3
"GO:0070525","GO:0070525","tRNA threonylcarbamoyladenosine metabolic process","3/4190","20/18860",0.15,0.675178997613365,-0.776729742858607,0.854137947661995,0.988718691377454,0.849978732759766,"55644/57570/8270",3
"GO:1901658","GO:1901658","glycosyl compound catabolic process","3/4190","20/18860",0.15,0.675178997613365,-0.776729742858607,0.854137947661995,0.988718691377454,0.849978732759766,"51733/4521/7378",3
"GO:1990182","GO:1990182","exosomal secretion","3/4190","20/18860",0.15,0.675178997613365,-0.776729742858607,0.854137947661995,0.988718691377454,0.849978732759766,"10079/55512/27243",3
"GO:2000774","GO:2000774","positive regulation of cellular senescence","3/4190","20/18860",0.15,0.675178997613365,-0.776729742858607,0.854137947661995,0.988718691377454,0.849978732759766,"51548/83719/115004",3
"GO:0006690","GO:0006690","icosanoid metabolic process","24/4190","128/18860",0.1875,0.843973747016706,-0.946589916801205,0.854560133559881,0.988718691377454,0.849978732759766,"972/11343/1312/2678/1565/8605/5730/525/5740/1573/834/64180/4259/2052/80142/653361/246/27306/115908/552/64174/2879/4051/4282",24
"GO:0045923","GO:0045923","positive regulation of fatty acid metabolic process","7/4190","42/18860",0.166666666666667,0.750198886237072,-0.866130970962205,0.854935051877845,0.988718691377454,0.849978732759766,"972/208/5467/7291/9518/552/9370",7
"GO:0060392","GO:0060392","negative regulation of SMAD protein signal transduction","7/4190","42/18860",0.166666666666667,0.750198886237072,-0.866130970962205,0.854935051877845,0.988718691377454,0.849978732759766,"56937/5300/9518/4856/8483/26585/9241",7
"GO:0019724","GO:0019724","B cell mediated immunity","40/4190","206/18860",0.194174757281553,0.874018119887851,-0.971643599337647,0.855011785504308,0.988718691377454,0.849978732759766,"972/10039/2213/30009/7374/4436/1439/3560/958/959/2208/7040/7468/3263/975/10312/1191/84787/939/2215/717/3635/200558/940/2205/56941/3665/3133/3538/3539/3501/3493/3500/28452/28448/28442/11277/118460/4049/7124",40
"GO:0035825","GO:0035825","homologous recombination","12/4190","68/18860",0.176470588235294,0.794328232486312,-0.908016874808436,0.855108057407528,0.988718691377454,0.849978732759766,"672/4438/11144/83933/9985/29893/79173/256006/79703/285498/5890/5892",12
"GO:0038066","GO:0038066","p38MAPK cascade","12/4190","68/18860",0.176470588235294,0.794328232486312,-0.908016874808436,0.855108057407528,0.988718691377454,0.849978732759766,"3082/23239/79791/1647/55577/652/3276/10912/392255/3965/5600/177",12
"GO:0045143","GO:0045143","homologous chromosome segregation","12/4190","68/18860",0.176470588235294,0.794328232486312,-0.908016874808436,0.855108057407528,0.988718691377454,0.849978732759766,"4438/11144/9985/29893/10609/84944/256006/93426/339834/285498/10919/7917",12
"GO:0050832","GO:0050832","defense response to fungus","12/4190","68/18860",0.176470588235294,0.794328232486312,-0.908016874808436,0.855108057407528,0.988718691377454,0.849978732759766,"4057/1511/7040/5919/50856/10578/81030/7432/653361/10417/1524/5336",12
"GO:0044088","GO:0044088","regulation of vacuole organization","11/4190","63/18860",0.174603174603175,0.785922642724552,-0.9095949148001,0.85691784564365,0.990447124053391,0.851464626602338,"2896/90410/7942/57535/2048/9638/64112/8408/29978/10919/11277",11
"GO:0046456","GO:0046456","icosanoid biosynthetic process","11/4190","63/18860",0.174603174603175,0.785922642724552,-0.9095949148001,0.85691784564365,0.990447124053391,0.851464626602338,"972/2678/5730/5740/834/4259/80142/27306/115908/552/4282",11
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","95/4190","468/18860",0.202991452991453,0.913703771698998,-1.01030277739549,0.857288293887859,0.990693251617606,0.851676216811923,"8379/54623/5310/672/57504/493/11186/6929/8626/6605/6595/10403/4436/9274/84861/9894/79791/2068/51343/7040/29997/29086/80279/595/605/2735/1027/51147/11329/5515/79858/26270/25949/6118/5311/894/10783/11319/10385/3306/3741/1019/10457/8870/65061/83666/51529/57521/207/65123/10217/56257/1029/8525/7508/9577/10361/57805/3275/84446/51149/80174/323/131601/993/51339/29117/7465/124790/22809/4330/7480/6419/7564/83695/25988/6599/1263/340152/225689/5890/7325/785/23236/11187/8558/3014/5336/65992/91603/5514/51451/8110/11277/2074",95
"GO:0045598","GO:0045598","regulation of fat cell differentiation","28/4190","148/18860",0.189189189189189,0.851577114106947,-0.968774970511229,0.857990777390434,0.991178596940837,0.852093457030387,"6591/51548/57761/3356/8312/6422/7040/5919/2784/5467/9572/4037/79969/374462/7041/207/83643/4041/2487/7480/1240/1649/11007/284207/9370/201501/5167/7124",28
"GO:0000075","GO:0000075","cell cycle checkpoint signaling","36/4190","187/18860",0.192513368983957,0.866539889985067,-0.980204107332891,0.858023443615717,0.991178596940837,0.852093457030387,"8379/672/10403/4436/84861/9894/79791/51343/29997/29086/80279/595/11329/79858/26270/25949/6118/8870/83666/65123/8525/7508/9577/57805/84446/51149/6419/83695/25988/1263/3014/91603/5514/51451/11277/2074",36
"GO:0021953","GO:0021953","central nervous system neuron differentiation","48/4190","245/18860",0.195918367346939,0.881866445862354,-0.994663260716236,0.858715395946022,0.991795784153595,0.852624038690824,"50937/2263/2736/7289/1620/8829/25809/6422/2737/657/113246/266727/26038/8828/60436/64919/93986/6608/54567/2048/1009/9353/4915/4851/56978/5578/54149/8321/57731/84446/374946/4009/2560/8320/27089/7846/22809/5881/6091/7314/166614/85442/1436/2049/6092/84871/130574/64283",48
"GO:0046165","GO:0046165","alcohol biosynthetic process","29/4190","153/18860",0.189542483660131,0.853167360818631,-0.974580083738793,0.858953290260635,0.991888414859445,0.852703671179478,"29881/5566/26002/1727/51477/20/4598/2246/335/51744/84105/1593/3973/207/1609/6622/84310/11160/91734/7108/5860/1601/654/5092/4597/9677/165679/5336/1066",29
"GO:0031167","GO:0031167","rRNA methylation","4/4190","26/18860",0.153846153846154,0.692491279603451,-0.838540632779229,0.861122420964271,0.992619923125553,0.85333253202175,"79066/55695/55178/51504",4
"GO:0032400","GO:0032400","melanosome localization","4/4190","26/18860",0.153846153846154,0.692491279603451,-0.838540632779229,0.861122420964271,0.992619923125553,0.85333253202175,"583/585/129880/9230",4
"GO:0042953","GO:0042953","lipoprotein transport","4/4190","26/18860",0.153846153846154,0.692491279603451,-0.838540632779229,0.861122420964271,0.992619923125553,0.85333253202175,"10857/8029/9094/10113",4
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","4/4190","26/18860",0.153846153846154,0.692491279603451,-0.838540632779229,0.861122420964271,0.992619923125553,0.85333253202175,"1638/7306/10755/56898",4
"GO:0060575","GO:0060575","intestinal epithelial cell differentiation","4/4190","26/18860",0.153846153846154,0.692491279603451,-0.838540632779229,0.861122420964271,0.992619923125553,0.85333253202175,"639/9139/6662/2627",4
"GO:0060706","GO:0060706","cell differentiation involved in embryonic placenta development","4/4190","26/18860",0.153846153846154,0.692491279603451,-0.838540632779229,0.861122420964271,0.992619923125553,0.85333253202175,"639/6665/8320/10653",4
"GO:1902455","GO:1902455","negative regulation of stem cell population maintenance","4/4190","26/18860",0.153846153846154,0.692491279603451,-0.838540632779229,0.861122420964271,0.992619923125553,0.85333253202175,"64426/51123/4017/80312",4
"GO:1990961","GO:1990961","xenobiotic detoxification by transmembrane export across the plasma membrane","4/4190","26/18860",0.153846153846154,0.692491279603451,-0.838540632779229,0.861122420964271,0.992619923125553,0.85333253202175,"5002/127700/540/55244",4
"GO:2000810","GO:2000810","regulation of bicellular tight junction assembly","4/4190","26/18860",0.153846153846154,0.692491279603451,-0.838540632779229,0.861122420964271,0.992619923125553,0.85333253202175,"6591/5566/7122/7124",4
"GO:0006884","GO:0006884","cell volume homeostasis","6/4190","37/18860",0.162162162162162,0.729923240663097,-0.878809897743079,0.861164852225142,0.992619923125553,0.85333253202175,"6344/5027/2784/10723/3778/11194",6
"GO:0010332","GO:0010332","response to gamma radiation","9/4190","53/18860",0.169811320754717,0.76435358220381,-0.918100659821459,0.862384847266221,0.993844025156565,0.854384864401184,"1535/581/2625/1958/5371/3297/11277/2074/404672",9
"GO:0051310","GO:0051310","metaphase chromosome alignment","19/4190","104/18860",0.182692307692308,0.822333394529098,-0.970965160539716,0.86312721603542,0.994517345459387,0.8549637023889,"8379/3835/10403/51510/10726/55201/27243/5119/84722/27436/91272/256364/53917/10524/79643/1731/348235/1778/23636",19
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","22/4190","119/18860",0.184873949579832,0.832153386414232,-0.981614508356768,0.863722649512088,0.994838942580302,0.855240172041672,"8379/3479/9820/10403/84861/55512/23113/652/5300/51529/54461/4041/3481/1613/83987/146691/25970/940/26013/51451/23636/7124",22
"GO:0008645","GO:0008645","hexose transmembrane transport","22/4190","119/18860",0.184873949579832,0.832153386414232,-0.981614508356768,0.863722649512088,0.994838942580302,0.855240172041672,"3479/8218/51548/57761/208/25999/5467/376497/207/2719/1909/9481/5473/53916/55600/9370/388581/344901/81031/5167/10715/7124",22
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","25/4190","134/18860",0.186567164179104,0.839774872653439,-0.994745080230392,0.865196297432558,0.996171464552588,0.85638571055253,"3479/8218/51548/9962/57761/208/25999/5467/376497/207/89872/2719/1909/9481/5473/55314/53916/55600/9370/388581/344901/81031/5167/10715/7124",25
