"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090140","GO:0090140","regulation of mitochondrial fission","6/4500","31/18860",0.193548387096774,0.811182795698925,-0.588975391335995,0.783940458995508,0.980196645825642,0.872159135425071,"80821/160140/6773/125170/64423/51024",6
"GO:0007584","GO:0007584","response to nutrient","36/4500","167/18860",0.215568862275449,0.903473053892216,-0.701383695707621,0.784266218334023,0.980410238960431,0.872349186273096,"56603/6915/920/5019/2950/23417/6422/54332/7040/7392/6532/1277/595/590/2771/10641/3485/1788/317/3276/8854/5914/10631/2626/56477/7412/2350/1938/4330/4094/5179/2621/3297/6257/4049/632",36
"GO:0030301","GO:0030301","cholesterol transport","27/4500","127/18860",0.21259842519685,0.891023622047244,-0.689793234159802,0.784503091879862,0.980512653647198,0.87244031278842,"5244/949/1312/4792/5595/20/335/1191/4035/9885/7376/10948/55275/10351/738/158219/26119/21/80765/150684/1066/6721/55937/407019/3931/6293/374887",27
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","15/4500","73/18860",0.205479452054795,0.861187214611872,-0.665197408075777,0.78641649183752,0.982710023765368,0.874395488242889,"672/51343/29997/29086/80279/60672/25949/8870/65123/9577/84446/51149/7465/91603/56658",15
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","10/4500","50/18860",0.2,0.838222222222222,-0.641206383232807,0.787230126725162,0.983144314568151,0.874781911408783,"3479/5566/51548/208/2648/53632/207/55811/3481/90673",10
"GO:0032365","GO:0032365","intracellular lipid transport","10/4500","50/18860",0.2,0.838222222222222,-0.641206383232807,0.787230126725162,0.983144314568151,0.874781911408783,"20/10087/5826/9885/55275/738/26119/1066/407019/6293",10
"GO:2000785","GO:2000785","regulation of autophagosome assembly","10/4500","50/18860",0.2,0.838222222222222,-0.641206383232807,0.787230126725162,0.983144314568151,0.874781911408783,"8100/8897/90410/2048/9638/64112/81876/8408/29978/10919",10
"GO:0006691","GO:0006691","leukotriene metabolic process","7/4500","36/18860",0.194444444444444,0.814938271604938,-0.622157404911505,0.789851970505505,0.985640557948893,0.877003018242835,"2678/64180/4259/653361/64174/4051/2681",7
"GO:0031338","GO:0031338","regulation of vesicle fusion","7/4500","36/18860",0.194444444444444,0.814938271604938,-0.622157404911505,0.789851970505505,0.985640557948893,0.877003018242835,"23208/79363/6812/6622/8448/112476/143425",7
"GO:0032570","GO:0032570","response to progesterone","7/4500","36/18860",0.194444444444444,0.814938271604938,-0.622157404911505,0.789851970505505,0.985640557948893,0.877003018242835,"7042/2821/7040/6869/7043/55809/2560",7
"GO:0046471","GO:0046471","phosphatidylglycerol metabolic process","7/4500","36/18860",0.194444444444444,0.814938271604938,-0.622157404911505,0.789851970505505,0.985640557948893,0.877003018242835,"6901/23659/132001/132671/21/8398/11331",7
"GO:0009914","GO:0009914","hormone transport","76/4500","343/18860",0.221574344023324,0.928642695173308,-0.746600974158431,0.790119906391062,0.985780514125126,0.877127548415613,"4843/8938/29085/51768/5566/6865/51548/2260/114899/5019/2778/8655/8425/9727/3717/55512/1428/6810/2625/5573/1363/10312/93/6869/11315/4602/84417/8111/1408/3624/3623/6659/3553/9572/2781/3741/54795/8431/8864/183/84300/5211/23410/387597/1393/57393/6567/6934/51092/150/3708/1601/654/5578/5799/80223/51738/4041/7447/7349/2151/2661/6571/6447/2850/111/7351/2147/1946/8398/9230/3123/140606/2550/7124/401258",76
"GO:0070555","GO:0070555","response to interleukin-1","26/4500","123/18860",0.211382113821138,0.885925925925926,-0.710522519048565,0.7911694194668,0.986895345236725,0.878119502573565,"5976/54472/4313/4792/5595/6422/79792/166/58509/2690/2633/1958/5740/81030/3553/9572/10365/834/6622/27063/5578/2634/114548/3965/961/140885",26
"GO:0030336","GO:0030336","negative regulation of cell migration","87/4500","391/18860",0.222506393861893,0.932549019607843,-0.754472338518201,0.791331963015854,0.986903559709169,0.878126811644877,"6376/6915/11188/80199/972/26228/51474/22846/23332/25930/4208/2950/8646/4345/29775/23598/6422/7040/4223/6387/10014/969/397/64426/9750/1809/3488/60672/1647/11240/63923/8434/4035/652/6237/482/684/9518/5176/79595/90865/6366/23213/5607/80312/1009/93649/207/11221/90102/9353/2796/4851/56477/5801/7070/56254/4681/100532736/114757/131450/89927/26585/1281/6091/57175/286205/127435/257144/374969/186/225689/5912/575/9241/7122/54328/4070/10718/8519/9863/11122/9901/51466/4763/7124/4282",87
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","28/4500","132/18860",0.212121212121212,0.889023569023569,-0.716242992769898,0.791844561055812,0.987348252682005,0.878522490451135,"11186/54472/79444/5716/10273/51343/29997/80279/7466/57561/23640/3300/144165/10055/6502/10318/51256/107080638/1029/55208/26272/553115/11337/7314/8841/150684/378708/378884",28
"GO:0006470","GO:0006470","protein dephosphorylation","18/4500","87/18860",0.206896551724138,0.867126436781609,-0.695376059874498,0.792241185707869,0.98764819211178,0.878789370484715,"27071/11099/5788/8897/5803/6794/78986/1847/1848/5792/5778/58190/5801/5799/1844/5783/132160/11122",18
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","11/4500","55/18860",0.2,0.838222222222222,-0.67259232709866,0.794531907414577,0.990302403033056,0.881151033638934,"8626/51548/2260/5788/7066/7040/5396/860/7424/4054/7480",11
"GO:0090068","GO:0090068","positive regulation of cell cycle process","61/4500","278/18860",0.219424460431655,0.919632294164668,-0.755694233904004,0.794683249462999,0.990302403033056,0.881151033638934,"8379/54623/3479/29781/8626/2260/10403/6604/55968/9727/5902/55512/7040/595/2735/6421/894/55719/4488/11113/10755/3553/7517/3306/6665/3741/1019/4926/51176/57521/207/8502/256006/56257/80071/221908/80174/4041/7465/3481/7480/7564/83695/10869/10524/25970/940/225689/5890/7325/23265/11187/8558/1778/55124/6840/5336/5514/23636/255374/7124",61
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","34/4500","159/18860",0.213836477987421,0.896212438853948,-0.735698416088443,0.795058110078081,0.990574467527879,0.881393111119606,"6915/9734/51564/22846/2260/4208/8829/29775/23616/208/25865/7040/3315/4223/10014/1647/5335/154796/5025/5547/5607/207/10769/4851/7424/5578/8817/26585/2303/186/10519/4763/407019/7124",34
"GO:0016197","GO:0016197","endosomal transport","66/4500","300/18860",0.22,0.922044444444444,-0.761915975103881,0.795772638966598,0.991269539248155,0.882011571867453,"8938/30845/84067/8218/537/7251/25930/88/51510/27131/9727/29911/26088/27352/10139/28952/5595/57020/55353/23484/79735/29062/29886/9784/7840/400/80148/644150/8675/22863/27243/5119/64145/6653/55275/9905/27147/738/1601/55823/51160/8878/6811/22853/4218/53916/80700/51617/150684/392/374403/79643/155382/4642/51272/9495/23513/9230/9146/144717/22876/5987/79958/64601/6293/9907",66
"GO:0006473","GO:0006473","protein acetylation","8/4500","41/18860",0.195121951219512,0.817777777777778,-0.653857881511934,0.795975191707497,0.991326709924235,0.882062441177845,"2648/51147/79969/23181/84289/10524/7917/24142",8
"GO:0008033","GO:0008033","tRNA processing","29/4500","137/18860",0.211678832116788,0.887169505271695,-0.741971842853892,0.79885588078196,0.992150933774207,0.882795818876545,"6894/8518/55644/27037/26610/57570/54522/55250/207/83707/150962/138716/158234/142940/26995/54920/51367/9836/79042/51504/146712/55152/11180/283989/144233/8270/81890/221078/79897",29
"GO:0090087","GO:0090087","regulation of peptide transport","47/4500","217/18860",0.216589861751152,0.907752176139273,-0.765096938592946,0.799913998899046,0.992150933774207,0.882795818876545,"4843/8938/972/29085/51768/5566/51548/5019/2778/8655/3717/6810/5573/10312/84417/8111/6659/3553/9572/2781/3741/54795/8431/8864/84300/5211/23410/1393/6934/51092/150/3708/5578/51738/4041/7447/7349/2151/2850/111/7351/2147/1946/8398/3123/2550/7124",47
"GO:0032368","GO:0032368","regulation of lipid transport","33/4500","155/18860",0.212903225806452,0.892301075268817,-0.753679542779407,0.800597342217648,0.992150933774207,0.882795818876545,"5244/5027/4792/5595/208/20/335/4602/84417/1408/4035/10396/3553/7376/5025/183/10351/207/1601/654/22925/158219/51738/26119/2661/21/150684/1066/6721/407019/51024/4282/374887",33
"GO:0021536","GO:0021536","diencephalon development","17/4500","83/18860",0.204819277108434,0.858420348058902,-0.723627645932198,0.801378847443223,0.992150933774207,0.882795818876545,"2736/8829/2735/9037/8828/652/650/6608/8854/55558/9095/6715/8820/27089/7314/26047/9241",17
"GO:0000959","GO:0000959","mitochondrial RNA metabolic process","12/4500","60/18860",0.2,0.838222222222222,-0.702593185603468,0.801525030014878,0.992150933774207,0.882795818876545,"51106/5442/124454/54938/10352/57505/57570/51250/51067/60314/80222/400916",12
"GO:0034205","GO:0034205","amyloid-beta formation","12/4500","60/18860",0.2,0.838222222222222,-0.702593185603468,0.801525030014878,0.992150933774207,0.882795818876545,"3479/20/335/1191/5300/10313/6653/83464/6252/4915/1454/7124",12
"GO:0016072","GO:0016072","rRNA metabolic process","59/4500","270/18860",0.218518518518519,0.915835390946502,-0.779758405241244,0.801878566702767,0.992150933774207,0.882795818876545,"81887/115939/51106/57602/57418/2975/56915/55506/5434/10521/79863/5303/2068/2091/6223/29997/54555/10360/6209/79039/10436/65095/55695/6041/54606/11224/64425/6194/60314/27043/7157/6135/55651/29777/1029/146857/90121/162989/27079/51367/92342/6227/51504/9092/284119/6232/50628/6165/10607/79050/2972/317781/27341/100506736/118460/2074/6234/91893/404672",59
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","9/4500","46/18860",0.195652173913043,0.82,-0.684225441190778,0.80212991171236,0.992150933774207,0.882795818876545,"84245/26227/6611/10295/587/8985/443/2806/4482",9
"GO:0032790","GO:0032790","ribosome disassembly","9/4500","46/18860",0.195652173913043,0.82,-0.684225441190778,0.80212991171236,0.992150933774207,0.882795818876545,"80279/55325/55776/51250/22980/1939/64320/84340/3396",9
"GO:0018209","GO:0018209","peptidyl-serine modification","15/4500","74/18860",0.202702702702703,0.84954954954955,-0.725906291374146,0.804134623455946,0.992150933774207,0.882795818876545,"10178/5165/5566/11184/1647/51086/10253/207/28989/154043/84446/22853/8851/8408/2074",15
"GO:1902475","GO:1902475","L-alpha-amino acid transmembrane transport","15/4500","74/18860",0.202702702702703,0.84954954954955,-0.725906291374146,0.804134623455946,0.992150933774207,0.882795818876545,"11136/8864/145389/55244/57393/2911/124565/6512/124935/4735/7351/10991/123096/7124/11230",15
"GO:0071482","GO:0071482","cellular response to light stimulus","26/4500","124/18860",0.209677419354839,0.878781362007168,-0.758106413770704,0.804891296364846,0.992150933774207,0.882795818876545,"54929/4313/22861/79913/90427/208/8787/6794/1408/2868/842/23418/1643/7507/7157/7508/25769/4239/5429/5481/83695/10856/4311/1396/11277/10715",26
"GO:0002790","GO:0002790","peptide secretion","58/4500","266/18860",0.218045112781955,0.913851294903926,-0.79212099829651,0.805519719696416,0.992150933774207,0.882795818876545,"4843/8938/972/29085/51768/5566/6865/51548/5019/2778/8655/3717/55512/6810/5573/1363/10312/93/11315/84417/8111/6659/3553/9572/2781/3741/54795/8431/8864/84300/5211/23410/387597/1393/57393/6567/6934/51092/150/3708/5578/5799/51738/4041/7447/7349/2151/2850/111/7351/2147/1946/8398/9230/3123/7442/2550/7124",58
"GO:0006721","GO:0006721","terpenoid metabolic process","22/4500","106/18860",0.207547169811321,0.869853249475891,-0.75219020403761,0.805541271322922,0.992150933774207,0.882795818876545,"8813/56603/8228/8630/1565/1577/5919/27429/4035/8854/8818/8608/6715/9249/216/121214/22845/57104/54344/339761/24/403313",22
"GO:0006885","GO:0006885","regulation of pH","22/4500","106/18860",0.207547169811321,0.869853249475891,-0.75219020403761,0.805541271322922,0.992150933774207,0.882795818876545,"2896/9498/79641/537/6548/5172/5595/10312/83697/252839/80231/84286/54982/480/84317/23557/9114/150159/285335/285195/3916/23315",22
"GO:0006907","GO:0006907","pinocytosis","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"27131/112755/7376/150696",4
"GO:0007549","GO:0007549","sex-chromosome dosage compensation","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"672/55506/25792/8841",4
"GO:0009048","GO:0009048","dosage compensation by inactivation of X chromosome","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"672/55506/25792/8841",4
"GO:0010866","GO:0010866","regulation of triglyceride biosynthetic process","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"949/376497/7376/10524",4
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"10178/10253/207/2074",4
"GO:0045844","GO:0045844","positive regulation of striated muscle tissue development","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"4208/3481/4666/28514",4
"GO:0048636","GO:0048636","positive regulation of muscle organ development","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"4208/3481/4666/28514",4
"GO:0060546","GO:0060546","negative regulation of necroptotic process","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"9181/54936/10616/4595",4
"GO:0071731","GO:0071731","response to nitric oxide","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"1236/7186/3184/11280",4
"GO:0072376","GO:0072376","protein activation cascade","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"2192/5547/2811/2316",4
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","4/4500","22/18860",0.181818181818182,0.762020202020202,-0.625204942791763,0.806333812289925,0.992150933774207,0.882795818876545,"4208/3481/4666/28514",4
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","76/4500","345/18860",0.220289855072464,0.923259259259259,-0.805308055657233,0.806884933244358,0.992150933774207,0.882795818876545,"2534/3479/211/9820/9734/9564/5588/815/5566/88/2195/2950/2778/27131/6548/3717/6430/5595/7249/23484/208/7040/7297/5919/10014/5573/2690/1509/8835/3624/3553/10365/8048/376497/9518/183/84709/6653/3973/2660/3480/1583/1291/207/6715/1393/143686/5058/1909/5578/2890/51738/1636/6339/761/2200/3481/4218/11031/6599/112/3265/26259/4878/7351/2303/57085/186/54328/3297/9361/5167/92689/64506/6844/632",76
"GO:0001783","GO:0001783","B cell apoptotic process","5/4500","27/18860",0.185185185185185,0.776131687242798,-0.651633078671553,0.807326377765091,0.992150933774207,0.882795818876545,"972/27086/94103/84941/4282",5
"GO:0042983","GO:0042983","amyloid precursor protein biosynthetic process","5/4500","27/18860",0.185185185185185,0.776131687242798,-0.651633078671553,0.807326377765091,0.992150933774207,0.882795818876545,"20/64168/63941/81618/25825",5
