"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034399","GO:0034399","nuclear periphery","5/4750","31/19944",0.161290322580645,0.677215619694397,-1.00561327845536,0.89268395270928,1,0.836318545053734,"112755/8573/78994/221496/11168",5
"GO:0016605","GO:0016605","PML body","21/4750","109/19944",0.192660550458716,0.808930951231289,-1.118390518262,0.893087129112131,1,0.836318545053734,"11262/7290/7329/11315/6118/55719/6117/1025/5371/7157/6934/57731/8878/1613/10636/1107/375484/4261/3297/6693/5987",21
"GO:0016471","GO:0016471","vacuolar proton-transporting V-type ATPase complex","4/4750","26/19944",0.153846153846154,0.64595951417004,-1.01000314568495,0.898119012825278,1,0.836318545053734,"10312/84317/9114/534",4
"GO:0030686","GO:0030686","90S preribosome","4/4750","26/19944",0.153846153846154,0.64595951417004,-1.01000314568495,0.898119012825278,1,0.836318545053734,"65095/10607/79050/27341",4
"GO:0035580","GO:0035580","specific granule lumen","11/4750","62/19944",0.17741935483871,0.744937181663837,-1.12465405269484,0.902207901440095,1,0.836318545053734,"7077/30/54472/1522/671/79792/25797/1509/84514/6709/80184",11
"GO:0098850","GO:0098850","extrinsic component of synaptic vesicle membrane","2/4750","15/19944",0.133333333333333,0.559831578947368,-0.95351547580774,0.90393274267374,1,0.836318545053734,"8448/534",2
"GO:0005922","GO:0005922","connexin complex","3/4750","21/19944",0.142857142857143,0.59981954887218,-1.0258742708768,0.907307168408501,1,0.836318545053734,"2700/125111/57165",3
"GO:0032806","GO:0032806","carboxy-terminal domain protein kinase complex","3/4750","21/19944",0.142857142857143,0.59981954887218,-1.0258742708768,0.907307168408501,1,0.836318545053734,"2068/1025/404672",3
"GO:0019908","GO:0019908","nuclear cyclin-dependent protein kinase holoenzyme complex","4/4750","27/19944",0.148148148148148,0.622035087719298,-1.09882212016948,0.91415657012259,1,0.836318545053734,"2068/1025/9968/404672",4
"GO:0032045","GO:0032045","guanyl-nucleotide exchange factor complex","4/4750","27/19944",0.148148148148148,0.622035087719298,-1.09882212016948,0.91415657012259,1,0.836318545053734,"28956/1793/85442/389541",4
"GO:0032040","GO:0032040","small-subunit processome","13/4750","73/19944",0.178082191780822,0.747720259552992,-1.2073687537788,0.91446866542212,1,0.836318545053734,"2091/6223/10436/6194/6205/6233/6203/6232/10607/79050/27341/6191/6234",13
"GO:0070821","GO:0070821","tertiary granule membrane","13/4750","73/19944",0.178082191780822,0.747720259552992,-1.2073687537788,0.91446866542212,1,0.836318545053734,"8655/79895/28956/5328/6843/3687/11322/101/2548/4973/5912/961/140885",13
"GO:0000176","GO:0000176","nuclear exosome (RNase complex)","2/4750","16/19944",0.125,0.524842105263158,-1.06309499109355,0.922804502902868,1,0.836318545053734,"56915/118460",2
"GO:0005744","GO:0005744","TIM23 mitochondrial import inner membrane translocase complex","2/4750","16/19944",0.125,0.524842105263158,-1.06309499109355,0.922804502902868,1,0.836318545053734,"140823/10245",2
"GO:0005942","GO:0005942","phosphatidylinositol 3-kinase complex","2/4750","16/19944",0.125,0.524842105263158,-1.06309499109355,0.922804502902868,1,0.836318545053734,"22863/5293",2
"GO:0016581","GO:0016581","NuRD complex","2/4750","16/19944",0.125,0.524842105263158,-1.06309499109355,0.922804502902868,1,0.836318545053734,"26038/1107",2
"GO:0090545","GO:0090545","CHD-type complex","2/4750","16/19944",0.125,0.524842105263158,-1.06309499109355,0.922804502902868,1,0.836318545053734,"26038/1107",2
"GO:0005838","GO:0005838","proteasome regulatory particle","3/4750","22/19944",0.136363636363636,0.572555023923445,-1.12158212180088,0.923453301561239,1,0.836318545053734,"5704/5716/5710",3
"GO:0030904","GO:0030904","retromer complex","3/4750","22/19944",0.136363636363636,0.572555023923445,-1.12158212180088,0.923453301561239,1,0.836318545053734,"27131/29886/5987",3
"GO:0070822","GO:0070822","Sin3-type complex","3/4750","22/19944",0.136363636363636,0.572555023923445,-1.12158212180088,0.923453301561239,1,0.836318545053734,"64426/79595/80312",3
"GO:0005732","GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","4/4750","28/19944",0.142857142857143,0.59981954887218,-1.18478573001389,0.927899553728414,1,0.836318545053734,"2091/55651/138716/51367",4
"GO:0016234","GO:0016234","inclusion body","13/4750","75/19944",0.173333333333333,0.727781052631579,-1.32058684127108,0.931749592753717,1,0.836318545053734,"1856/5588/23523/8106/10273/2997/1191/3300/79092/6622/8878/1938/3303",13
"GO:1904724","GO:1904724","tertiary granule lumen","9/4750","55/19944",0.163636363636364,0.687066028708134,-1.29937220008219,0.932875669338347,1,0.836318545053734,"7077/79792/25797/1509/226/1476/5473/6709/3043",9
"GO:0120111","GO:0120111","neuron projection cytoplasm","16/4750","90/19944",0.177777777777778,0.746442105263158,-1.34797044938493,0.933493728190612,1,0.836318545053734,"5874/10947/8655/3315/547/1742/84709/23557/66000/7345/80128/22906/55330/63915/388552/1778",16
"GO:0008278","GO:0008278","cohesin complex","1/4750","10/19944",0.1,0.419873684210526,-1.02596212378991,0.934189966550231,1,0.836318545053734,"9985",1
"GO:0030868","GO:0030868","smooth endoplasmic reticulum membrane","1/4750","10/19944",0.1,0.419873684210526,-1.02596212378991,0.934189966550231,1,0.836318545053734,"10857",1
"GO:0031080","GO:0031080","nuclear pore outer ring","1/4750","10/19944",0.1,0.419873684210526,-1.02596212378991,0.934189966550231,1,0.836318545053734,"79023",1
"GO:0033018","GO:0033018","sarcoplasmic reticulum lumen","1/4750","10/19944",0.1,0.419873684210526,-1.02596212378991,0.934189966550231,1,0.836318545053734,"3270",1
"GO:0042382","GO:0042382","paraspeckles","1/4750","10/19944",0.1,0.419873684210526,-1.02596212378991,0.934189966550231,1,0.836318545053734,"6421",1
"GO:0042564","GO:0042564","NLS-dependent protein nuclear import complex","1/4750","10/19944",0.1,0.419873684210526,-1.02596212378991,0.934189966550231,1,0.836318545053734,"10073",1
"GO:0051286","GO:0051286","cell tip","1/4750","10/19944",0.1,0.419873684210526,-1.02596212378991,0.934189966550231,1,0.836318545053734,"55361",1
"GO:0097136","GO:0097136","Bcl-2 family protein complex","1/4750","10/19944",0.1,0.419873684210526,-1.02596212378991,0.934189966550231,1,0.836318545053734,"10018",1
"GO:0098830","GO:0098830","presynaptic endosome","1/4750","10/19944",0.1,0.419873684210526,-1.02596212378991,0.934189966550231,1,0.836318545053734,"55697",1
"GO:0016327","GO:0016327","apicolateral plasma membrane","3/4750","23/19944",0.130434782608696,0.547661327231121,-1.21360695898579,0.936982029984695,1,0.836318545053734,"23255/1000/7122",3
"GO:0033162","GO:0033162","melanosome membrane","3/4750","23/19944",0.130434782608696,0.547661327231121,-1.21360695898579,0.936982029984695,1,0.836318545053734,"7306/10457/25825",3
"GO:0045009","GO:0045009","chitosome","3/4750","23/19944",0.130434782608696,0.547661327231121,-1.21360695898579,0.936982029984695,1,0.836318545053734,"7306/10457/25825",3
"GO:0090741","GO:0090741","pigment granule membrane","3/4750","23/19944",0.130434782608696,0.547661327231121,-1.21360695898579,0.936982029984695,1,0.836318545053734,"7306/10457/25825",3
"GO:0034518","GO:0034518","RNA cap binding complex","2/4750","17/19944",0.117647058823529,0.493969040247678,-1.16704224520957,0.938138281587635,1,0.836318545053734,"55421/8637",2
"GO:0045120","GO:0045120","pronucleus","2/4750","17/19944",0.117647058823529,0.493969040247678,-1.16704224520957,0.938138281587635,1,0.836318545053734,"89869/3297",2
"GO:0099524","GO:0099524","postsynaptic cytosol","4/4750","29/19944",0.137931034482759,0.57913611615245,-1.26810872497862,0.939623734721404,1,0.836318545053734,"2521/7329/5300/808",4
"GO:0044232","GO:0044232","organelle membrane contact site","9/4750","56/19944",0.160714285714286,0.674796992481203,-1.36257055488071,0.941273752114933,1,0.836318545053734,"79143/22863/10948/9746/89885/83850/84303/53349/125988",9
"GO:0098687","GO:0098687","chromosomal region","85/4750","413/19944",0.205811138014528,0.864146807697209,-1.55987077792644,0.949035594623548,1,0.836318545053734,"8379/5976/84256/9682/23293/54820/7515/4171/6605/23332/79023/4175/51548/9984/3835/10403/51510/8655/4436/55506/11144/9894/9985/80152/65057/10671/4173/5518/2145/4172/1058/6118/1788/55719/6615/56897/23157/7517/27243/5119/79228/6117/7014/84787/4221/11258/80119/5371/10769/55651/91272/7013/152485/79723/10428/114991/92822/54069/9401/222229/64769/29117/4176/54386/1613/4735/23255/197370/10524/6599/1263/378708/79643/201516/348235/10189/3297/5892/10320/55693/401541/197342/5514/3104/493861",85
"GO:0000805","GO:0000805","X chromosome","1/4750","11/19944",0.0909090909090909,0.381703349282297,-1.14686656440186,0.949871598881244,1,0.836318545053734,"55506",1
"GO:0031209","GO:0031209","SCAR complex","1/4750","11/19944",0.0909090909090909,0.381703349282297,-1.14686656440186,0.949871598881244,1,0.836318545053734,"10152",1
"GO:0032300","GO:0032300","mismatch repair complex","1/4750","11/19944",0.0909090909090909,0.381703349282297,-1.14686656440186,0.949871598881244,1,0.836318545053734,"4436",1
"GO:0034992","GO:0034992","microtubule organizing center attachment site","1/4750","11/19944",0.0909090909090909,0.381703349282297,-1.14686656440186,0.949871598881244,1,0.836318545053734,"163183",1
"GO:0034993","GO:0034993","meiotic nuclear membrane microtubule tethering complex","1/4750","11/19944",0.0909090909090909,0.381703349282297,-1.14686656440186,0.949871598881244,1,0.836318545053734,"163183",1
"GO:0043527","GO:0043527","tRNA methyltransferase complex","1/4750","11/19944",0.0909090909090909,0.381703349282297,-1.14686656440186,0.949871598881244,1,0.836318545053734,"51504",1
"GO:0106083","GO:0106083","nuclear membrane protein complex","1/4750","11/19944",0.0909090909090909,0.381703349282297,-1.14686656440186,0.949871598881244,1,0.836318545053734,"163183",1
"GO:0106094","GO:0106094","nuclear membrane microtubule tethering complex","1/4750","11/19944",0.0909090909090909,0.381703349282297,-1.14686656440186,0.949871598881244,1,0.836318545053734,"163183",1
"GO:0005892","GO:0005892","acetylcholine-gated channel complex","2/4750","18/19944",0.111111111111111,0.466526315789474,-1.26603344567468,0.950548498420178,1,0.836318545053734,"1136/1145",2
"GO:0030130","GO:0030130","clathrin coat of trans-Golgi network vesicle","2/4750","18/19944",0.111111111111111,0.466526315789474,-1.26603344567468,0.950548498420178,1,0.836318545053734,"8218/122616",2
"GO:0005801","GO:0005801","cis-Golgi network","13/4750","78/19944",0.166666666666667,0.699789473684211,-1.48533354752613,0.952044092473344,1,0.836318545053734,"51226/79090/51006/11015/90410/607/113451/26229/4043/2801/4135/27333/285525",13
"GO:0000776","GO:0000776","kinetochore","33/4750","175/19944",0.188571428571429,0.791761804511278,-1.54700976030527,0.952116186522729,1,0.836318545053734,"8379/54820/6605/23332/79023/3835/10403/51510/8655/9985/80152/10671/23157/27243/5119/11258/10769/91272/10428/92822/222229/64769/29117/4735/23255/10524/6599/1263/378708/79643/348235/3297/401541",33
"GO:0010494","GO:0010494","cytoplasmic stress granule","17/4750","98/19944",0.173469387755102,0.728352309344791,-1.50726130558134,0.952258667870775,1,0.836318545053734,"64761/1153/1511/80336/671/23185/8078/22927/6737/57521/4343/11030/5563/284131/140886/342977/132430",17
"GO:0002080","GO:0002080","acrosomal membrane","5/4750","36/19944",0.138888888888889,0.583157894736842,-1.39963567436457,0.952419877403385,1,0.836318545053734,"54760/64518/4240/127579/682",5
"GO:0022624","GO:0022624","proteasome accessory complex","3/4750","25/19944",0.12,0.503848421052632,-1.38789497934806,0.957646726877073,1,0.836318545053734,"5704/5716/5710",3
"GO:1905354","GO:1905354","exoribonuclease complex","3/4750","25/19944",0.12,0.503848421052632,-1.38789497934806,0.957646726877073,1,0.836318545053734,"81887/56915/118460",3
"GO:0034358","GO:0034358","plasma lipoprotein particle","5/4750","37/19944",0.135135135135135,0.567396870554765,-1.47262984894969,0.95989268926746,1,0.836318545053734,"335/1191/7941/55937/3931",5
"GO:1990777","GO:1990777","lipoprotein particle","5/4750","37/19944",0.135135135135135,0.567396870554765,-1.47262984894969,0.95989268926746,1,0.836318545053734,"335/1191/7941/55937/3931",5
"GO:0000779","GO:0000779","condensed chromosome, centromeric region","35/4750","187/19944",0.18716577540107,0.78585983675767,-1.64499438986248,0.96124400950215,1,0.836318545053734,"8379/54820/6605/23332/79023/3835/10403/51510/8655/9985/80152/10671/1058/23157/27243/5119/84787/11258/10769/91272/10428/92822/222229/64769/29117/4735/23255/10524/6599/1263/378708/79643/348235/3297/401541",35
"GO:0000221","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","1/4750","12/19944",0.0833333333333333,0.349894736842105,-1.25951937977102,0.961817111614605,1,0.836318545053734,"534",1
"GO:0030121","GO:0030121","AP-1 adaptor complex","1/4750","12/19944",0.0833333333333333,0.349894736842105,-1.25951937977102,0.961817111614605,1,0.836318545053734,"122616",1
"GO:0031074","GO:0031074","nucleocytoplasmic transport complex","1/4750","12/19944",0.0833333333333333,0.349894736842105,-1.25951937977102,0.961817111614605,1,0.836318545053734,"10073",1
"GO:0033180","GO:0033180","proton-transporting V-type ATPase, V1 domain","1/4750","12/19944",0.0833333333333333,0.349894736842105,-1.25951937977102,0.961817111614605,1,0.836318545053734,"534",1
"GO:0140268","GO:0140268","endoplasmic reticulum-plasma membrane contact site","1/4750","12/19944",0.0833333333333333,0.349894736842105,-1.25951937977102,0.961817111614605,1,0.836318545053734,"83850",1
"GO:0070820","GO:0070820","tertiary granule","30/4750","164/19944",0.182926829268293,0.76806161745828,-1.66758274622295,0.963938433149052,1,0.836318545053734,"7077/8655/57020/79895/79792/10312/25797/28956/1509/5328/3958/5547/6843/3687/11322/226/101/5799/1476/23114/5473/2548/4973/374403/5912/3916/961/6709/140885/3043",30
"GO:0001533","GO:0001533","cornified envelope","9/4750","60/19944",0.15,0.629810526315789,-1.60566078898018,0.966333139137085,1,0.836318545053734,"7051/3315/1825/8502/2125/11187/3858/23254/375791",9
"GO:0034707","GO:0034707","chloride channel complex","8/4750","55/19944",0.145454545454545,0.610725358851675,-1.61635582361669,0.96809909159552,1,0.836318545053734,"2568/2564/2557/2743/55107/2555/2560/2563",8
"GO:0000178","GO:0000178","exosome (RNase complex)","2/4750","20/19944",0.1,0.419873684210526,-1.45129362029653,0.968605246849932,1,0.836318545053734,"56915/118460",2
"GO:0042575","GO:0042575","DNA polymerase complex","2/4750","20/19944",0.1,0.419873684210526,-1.45129362029653,0.968605246849932,1,0.836318545053734,"5425/4172",2
"GO:0016281","GO:0016281","eukaryotic translation initiation factor 4F complex","1/4750","13/19944",0.0769230769230769,0.32297975708502,-1.3652581390306,0.970916485477269,1,0.836318545053734,"8637",1
"GO:0033178","GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","1/4750","13/19944",0.0769230769230769,0.32297975708502,-1.3652581390306,0.970916485477269,1,0.836318545053734,"534",1
"GO:0042627","GO:0042627","chylomicron","1/4750","13/19944",0.0769230769230769,0.32297975708502,-1.3652581390306,0.970916485477269,1,0.836318545053734,"335",1
"GO:0060187","GO:0060187","cell pole","1/4750","13/19944",0.0769230769230769,0.32297975708502,-1.3652581390306,0.970916485477269,1,0.836318545053734,"55361",1
"GO:0160112","GO:0160112","axonemal B tubule inner sheath","1/4750","13/19944",0.0769230769230769,0.32297975708502,-1.3652581390306,0.970916485477269,1,0.836318545053734,"29105",1
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","2/4750","21/19944",0.0952380952380952,0.39987969924812,-1.53842591320274,0.975057676159556,1,0.836318545053734,"335/55937",2
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","2/4750","21/19944",0.0952380952380952,0.39987969924812,-1.53842591320274,0.975057676159556,1,0.836318545053734,"335/55937",2
"GO:0032994","GO:0032994","protein-lipid complex","5/4750","40/19944",0.125,0.524842105263158,-1.68191386998763,0.976316365598344,1,0.836318545053734,"335/1191/7941/55937/3931",5
"GO:0005677","GO:0005677","chromatin silencing complex","1/4750","14/19944",0.0714285714285714,0.29990977443609,-1.46511046723391,0.977847732980303,1,0.836318545053734,"26013",1
"GO:0030688","GO:0030688","preribosome, small subunit precursor","1/4750","14/19944",0.0714285714285714,0.29990977443609,-1.46511046723391,0.977847732980303,1,0.836318545053734,"79050",1
"GO:1990023","GO:1990023","mitotic spindle midzone","1/4750","14/19944",0.0714285714285714,0.29990977443609,-1.46511046723391,0.977847732980303,1,0.836318545053734,"4926",1
"GO:0042470","GO:0042470","melanosome","18/4750","112/19944",0.160714285714286,0.674796992481203,-1.92968444569802,0.98284382239245,1,0.836318545053734,"5874/10961/3326/89781/9145/7306/1509/5176/4629/10457/54843/9905/84958/682/25825/3916/309/534",18
