"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014733","GO:0014733","regulation of skeletal muscle adaptation","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"9569/5530/488",3
"GO:0021702","GO:0021702","cerebellar Purkinje cell differentiation","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"23287/91137/538",3
"GO:0021781","GO:0021781","glial cell fate commitment","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"4779/6886/6657",3
"GO:0032817","GO:0032817","regulation of natural killer cell proliferation","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"3606/3600/2214",3
"GO:0034650","GO:0034650","cortisol metabolic process","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"5978/653/8912",3
"GO:0035435","GO:0035435","phosphate ion transmembrane transport","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"5250/2542/6575",3
"GO:0035933","GO:0035933","glucocorticoid secretion","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"1407/3784/5781",3
"GO:0042362","GO:0042362","fat-soluble vitamin biosynthetic process","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"5360/29914/120227",3
"GO:0042447","GO:0042447","hormone catabolic process","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"1889/3416/51170",3
"GO:0042541","GO:0042541","hemoglobin biosynthetic process","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"27102/3091/23456",3
"GO:0042711","GO:0042711","maternal behavior","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"4986/8932/5728",3
"GO:0050966","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"6323/3673/9311",3
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"3720/3776/60485",3
"GO:0061029","GO:0061029","eyelid development in camera-type eye","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"6654/3065/1956",3
"GO:0070103","GO:0070103","regulation of interleukin-6-mediated signaling pathway","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"3572/8737/5771",3
"GO:0070944","GO:0070944","neutrophil-mediated killing of bacterium","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"11334/4615/1991",3
"GO:0070986","GO:0070986","left/right axis specification","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"57669/83852/200894",3
"GO:0072075","GO:0072075","metanephric mesenchyme development","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"655/4609/4089",3
"GO:0090715","GO:0090715","immunological memory formation process","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"6482/604/4179",3
"GO:1900025","GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"23189/23603/55435",3
"GO:1900449","GO:1900449","regulation of glutamate receptor signaling pathway","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"6347/85358/23732",3
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"3784/7341/288",3
"GO:1902337","GO:1902337","regulation of apoptotic process involved in morphogenesis","3/5634","14/18860",0.214285714285714,0.717328464932299,-0.690541834536029,0.836775227491091,1,0.783673604666578,"7132/655/7849",3
"GO:0001835","GO:0001835","blastocyst hatching","7/5634","30/18860",0.233333333333333,0.781090995148503,-0.783163766604131,0.837033400676767,1,0.783673604666578,"5932/55723/10161/338596/84295/284723/100381270",7
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","7/5634","30/18860",0.233333333333333,0.781090995148503,-0.783163766604131,0.837033400676767,1,0.783673604666578,"6558/2570/5334/468/9568/23228/165829",7
"GO:0035188","GO:0035188","hatching","7/5634","30/18860",0.233333333333333,0.781090995148503,-0.783163766604131,0.837033400676767,1,0.783673604666578,"5932/55723/10161/338596/84295/284723/100381270",7
"GO:0035929","GO:0035929","steroid hormone secretion","7/5634","30/18860",0.233333333333333,0.781090995148503,-0.783163766604131,0.837033400676767,1,0.783673604666578,"1407/3784/185/4824/114897/8322/5781",7
"GO:0045987","GO:0045987","positive regulation of smooth muscle contraction","7/5634","30/18860",0.233333333333333,0.781090995148503,-0.783163766604131,0.837033400676767,1,0.783673604666578,"387/1906/2017/148/1907/3673/100",7
"GO:0060384","GO:0060384","innervation","7/5634","30/18860",0.233333333333333,0.781090995148503,-0.783163766604131,0.837033400676767,1,0.783673604666578,"1906/1889/26018/55636/200933/84570/9860",7
"GO:0060512","GO:0060512","prostate gland morphogenesis","7/5634","30/18860",0.233333333333333,0.781090995148503,-0.783163766604131,0.837033400676767,1,0.783673604666578,"3371/2255/655/7474/10818/4824/10116",7
"GO:0065005","GO:0065005","protein-lipid complex assembly","7/5634","30/18860",0.233333333333333,0.781090995148503,-0.783163766604131,0.837033400676767,1,0.783673604666578,"6646/10347/338/10162/2181/51429/19",7
"GO:0071684","GO:0071684","organism emergence from protective structure","7/5634","30/18860",0.233333333333333,0.781090995148503,-0.783163766604131,0.837033400676767,1,0.783673604666578,"5932/55723/10161/338596/84295/284723/100381270",7
"GO:0099623","GO:0099623","regulation of cardiac muscle cell membrane repolarization","7/5634","30/18860",0.233333333333333,0.781090995148503,-0.783163766604131,0.837033400676767,1,0.783673604666578,"3784/3757/9948/10269/10142/6331/9722",7
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","19/5634","75/18860",0.253333333333333,0.848041651875518,-0.860603460922133,0.838148402170303,1,0.783673604666578,"5583/5991/5317/655/5054/9555/8202/7849/5469/3976/7716/2247/94/55273/55897/247/5727/10527/10626",19
"GO:0071868","GO:0071868","cellular response to monoamine stimulus","16/5634","64/18860",0.25,0.836883209087682,-0.853118637804538,0.838889711870561,1,0.783673604666578,"55737/2782/2932/2775/25/10419/2931/858/6505/9368/8013/8932/2774/23385/5071/7052",16
"GO:0071869","GO:0071869","response to catecholamine","16/5634","64/18860",0.25,0.836883209087682,-0.853118637804538,0.838889711870561,1,0.783673604666578,"55737/2782/2932/2775/25/10419/2931/858/6505/9368/8013/2774/23385/55328/5071/7052",16
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","35/5634","133/18860",0.263157894736842,0.880929693776507,-0.899391291605861,0.840018211350062,1,0.783673604666578,"1080/57101/6558/55248/1183/5250/6507/3776/5349/6505/1182/2570/53405/6508/23155/144453/3775/56262/2542/8884/9990/1836/1193/29127/6522/7439/6575/25932/1184/203859/115019/196527/1187/1192/65010",35
"GO:0040018","GO:0040018","positive regulation of multicellular organism growth","8/5634","34/18860",0.235294117647059,0.787654785023701,-0.808828419908235,0.840561600021744,1,0.783673604666578,"7430/1385/5357/8195/5830/25836/55636/1435",8
"GO:0048261","GO:0048261","negative regulation of receptor-mediated endocytosis","8/5634","34/18860",0.235294117647059,0.787654785023701,-0.808828419908235,0.840561600021744,1,0.783673604666578,"8301/88455/8898/5879/6386/10825/382/302",8
"GO:0050922","GO:0050922","negative regulation of chemotaxis","13/5634","53/18860",0.245283018867925,0.821092959859613,-0.851253862825078,0.841846745390591,1,0.783673604666578,"6405/285/10013/727/6347/7474/7130/27202/7057/6259/5771/1991/1803",13
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","125/5634","449/18860",0.278396436525612,0.931941212792519,-0.952625449797455,0.842542119273768,1,0.783673604666578,"1080/5048/9519/5926/54888/27067/64848/51742/57095/11218/23198/6196/9319/27125/23291/8726/8672/4292/1906/79670/64395/6790/285/6732/6305/145508/57820/994/22862/10664/84148/2931/1124/3268/5414/6198/7704/24145/1656/84519/26271/9025/135138/9444/4090/8087/90/55818/80067/83449/2309/7320/23093/5290/28981/7130/2069/80025/8195/128637/8459/5901/157680/51361/23318/57082/54852/658/8549/282809/50511/675/11057/161931/6875/51542/84236/9389/7110/1730/10658/9219/2241/9425/64645/221481/92749/3020/3625/4880/5806/245711/25879/9897/55342/9665/8085/3622/4204/26108/598/10149/3267/8322/157777/144132/201164/284359/9403/5592/5727/5104/340719/401024/6714/51441/5350/2475/51465/57683/346171/346653/65010/246777/101928601",125
"GO:0008207","GO:0008207","C21-steroid hormone metabolic process","9/5634","38/18860",0.236842105263158,0.792836724398856,-0.834305632354821,0.84446364734008,1,0.783673604666578,"5978/231/653/6342/1910/133/1645/8644/8912",9
"GO:0010092","GO:0010092","specification of animal organ identity","9/5634","38/18860",0.236842105263158,0.792836724398856,-0.834305632354821,0.84446364734008,1,0.783673604666578,"2255/7474/7849/7482/2247/10818/55897/3516/8313",9
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","9/5634","38/18860",0.236842105263158,0.792836724398856,-0.834305632354821,0.84446364734008,1,0.783673604666578,"4983/5629/9928/79934/23287/91137/538/5604/5781",9
"GO:0051602","GO:0051602","response to electrical stimulus","9/5634","38/18860",0.236842105263158,0.792836724398856,-0.834305632354821,0.84446364734008,1,0.783673604666578,"159/5978/7976/10142/84676/27185/26012/5728/4512",9
"GO:0001655","GO:0001655","urogenital system development","17/5634","68/18860",0.25,0.836883209087682,-0.87946814904416,0.844489447297762,1,0.783673604666578,"2288/3371/2255/1399/655/7337/7474/7849/55840/10818/4824/10116/2624/247/5324/5087/5727",17
"GO:0030219","GO:0030219","megakaryocyte differentiation","17/5634","68/18860",0.25,0.836883209087682,-0.87946814904416,0.844489447297762,1,0.783673604666578,"57095/79876/23186/2033/10019/5469/10006/4211/5305/2313/2551/6886/6670/5781/2624/121504/55170",17
"GO:0021872","GO:0021872","forebrain generation of neurons","23/5634","90/18860",0.255555555555556,0.855480613734075,-0.896951002028574,0.844500907676653,1,0.783673604666578,"5048/387/4983/5663/7022/4967/57178/9693/7474/5629/57688/55681/5879/2247/5830/27185/538/9723/84287/79625/2624/79048/85358",23
"GO:0014902","GO:0014902","myotube differentiation","36/5634","137/18860",0.262773722627737,0.879643665026469,-0.922773282496561,0.845453157539348,1,0.783673604666578,"8837/51177/7504/9759/23250/3566/7494/858/2218/5532/10938/1432/150572/57486/9215/6272/1794/577/4609/10211/5530/963/80005/3688/9456/11096/9794/57190/824/56203/170689/26263/493829/92737/8912/2475",36
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","52/5634","194/18860",0.268041237113402,0.897276842733185,-0.938635738407183,0.845670527179309,1,0.783673604666578,"1080/578/3784/3757/5318/81671/483/6717/1739/1906/117/4986/5026/5349/25/857/10488/5532/6347/5159/9465/30819/5533/84766/10063/5530/5170/342667/481/2631/288/9456/23171/2539/134/1230/783/10768/64805/5028/23566/196527/57463/6331/353514/11261/65267/444/27347/9722/5534/11027",52
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","14/5634","57/18860",0.245614035087719,0.82220104752474,-0.877418011221042,0.847036478461333,1,0.783673604666578,"3162/9466/8976/727/6347/653/7130/27202/375056/134/613/347/100/1803",14
"GO:0090102","GO:0090102","cochlea development","14/5634","57/18860",0.245614035087719,0.82220104752474,-0.877418011221042,0.847036478461333,1,0.783673604666578,"5048/3784/3776/27443/1855/5818/7474/23493/5879/4647/102/3777/25945/2624",14
"GO:1903351","GO:1903351","cellular response to dopamine","14/5634","57/18860",0.245614035087719,0.82220104752474,-0.877418011221042,0.847036478461333,1,0.783673604666578,"55737/2782/2932/2775/25/10419/2931/858/6505/9368/2774/23385/5071/7052",14
"GO:0007340","GO:0007340","acrosome reaction","10/5634","42/18860",0.238095238095238,0.797031627702554,-0.859448334691982,0.84856720419524,1,0.783673604666578,"2683/49/2054/84329/109/11057/8912/10497/246777/158062",10
"GO:0043903","GO:0043903","regulation of biological process involved in symbiotic interaction","10/5634","42/18860",0.238095238095238,0.797031627702554,-0.859448334691982,0.84856720419524,1,0.783673604666578,"2519/2332/857/383/7706/85363/3685/5045/5465/3146",10
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","10/5634","42/18860",0.238095238095238,0.797031627702554,-0.859448334691982,0.84856720419524,1,0.783673604666578,"5291/1906/3320/445/948/7099/3689/5806/4088/64581",10
"GO:0046717","GO:0046717","acid secretion","10/5634","42/18860",0.238095238095238,0.797031627702554,-0.859448334691982,0.84856720419524,1,0.783673604666578,"85413/3784/32/9368/3274/6446/9026/7223/7439/65010",10
"GO:0099171","GO:0099171","presynaptic modulation of chemical synaptic transmission","10/5634","42/18860",0.238095238095238,0.797031627702554,-0.859448334691982,0.84856720419524,1,0.783673604666578,"2932/2332/28964/8087/3092/7533/135/9513/2898/1138",10
"GO:0007586","GO:0007586","digestion","39/5634","148/18860",0.263513513513513,0.882120139308638,-0.939645113541212,0.848682575899767,1,0.783673604666578,"11171/3784/65125/2255/4986/5243/8544/7430/6523/196/3988/10891/10162/3274/6446/5357/48/3949/9026/948/3658/7099/5530/4864/405/90226/7357/50848/4880/64127/1056/257194/1645/12/65267/6584/27347/65010/358",39
"GO:0009799","GO:0009799","specification of symmetry","39/5634","148/18860",0.263513513513513,0.882120139308638,-0.939645113541212,0.848682575899767,1,0.783673604666578,"2255/5991/5663/10959/80173/162/51676/3091/57534/65009/408050/2294/8701/1855/84100/7474/90/29880/92/27019/6491/8195/6926/83852/55212/29922/23500/118856/92749/7048/57057/55172/55897/4088/200894/7050/64853/6997/145788",39
"GO:0009855","GO:0009855","determination of bilateral symmetry","39/5634","148/18860",0.263513513513513,0.882120139308638,-0.939645113541212,0.848682575899767,1,0.783673604666578,"2255/5991/5663/10959/80173/162/51676/3091/57534/65009/408050/2294/8701/1855/84100/7474/90/29880/92/27019/6491/8195/6926/83852/55212/29922/23500/118856/92749/7048/57057/55172/55897/4088/200894/7050/64853/6997/145788",39
"GO:0001660","GO:0001660","fever generation","2/5634","10/18860",0.2,0.669506567270146,-0.682276871088931,0.848771146027648,1,0.783673604666578,"1910/8792",2
"GO:0002536","GO:0002536","respiratory burst involved in inflammatory response","2/5634","10/18860",0.2,0.669506567270146,-0.682276871088931,0.848771146027648,1,0.783673604666578,"3988/6280",2
"GO:0002579","GO:0002579","positive regulation of antigen processing and presentation","2/5634","10/18860",0.2,0.669506567270146,-0.682276871088931,0.848771146027648,1,0.783673604666578,"6556/64127",2
"GO:0006228","GO:0006228","UTP biosynthetic process","2/5634","10/18860",0.2,0.669506567270146,-0.682276871088931,0.848771146027648,1,0.783673604666578,"29922/4830",2
"GO:0006265","GO:0006265","DNA topological change","2/5634","10/18860",0.2,0.669506567270146,-0.682276871088931,0.848771146027648,1,0.783673604666578,"3146/7150",2
"GO:0006560","GO:0006560","proline metabolic process","2/5634","10/18860",0.2,0.669506567270146,-0.682276871088931,0.848771146027648,1,0.783673604666578,"5625/122945",2
